GloVe_2_50,HPCA_2_50,Word2Vec_2_50
0.047619047619047616,0.3,0.13333333333333333
0.2,0.6666666666666666,0.3
0.16666666666666666,0.5,1.0
0.2,0.3333333333333333,0.3333333333333333
0.03571428571428571,0.0,0.3333333333333333
0.0,0.16666666666666666,0.0
0.047619047619047616,0.19047619047619047,0.0380952380952381
0.16666666666666666,0.0,0.0
0.2,0.2,0.2
0.3333333333333333,0.6666666666666666,0.8333333333333334
0.16666666666666666,0.5,0.16666666666666666
0.2222222222222222,0.42857142857142855,0.16666666666666666
0.5,0.2,0.16666666666666666
0.5,0.06666666666666667,0.14285714285714285
0.3,0.4,0.38095238095238093
0.2,0.17857142857142858,0.16666666666666666
0.24358974358974358,0.2777777777777778,0.3333333333333333
0.19047619047619047,0.2,0.2
0.06666666666666667,0.17857142857142858,0.09523809523809523
0.1,0.5,0.13333333333333333
0.3333333333333333,0.3333333333333333,0.1
0.3333333333333333,0.16666666666666666,0.16666666666666666
0.2,0.5,0.3333333333333333
0.19047619047619047,0.14285714285714285,0.0
0.3333333333333333,0.16666666666666666,0.6
0.0,0.16666666666666666,0.0
0.13333333333333333,0.03571428571428571,0.2
0.3333333333333333,0.16666666666666666,0.0
0.1,0.5,0.3333333333333333
0.09523809523809523,0.8333333333333334,0.2
0.0,0.1,0.3333333333333333
0.25,0.6,0.5
0.8333333333333334,0.6,1.0
0.0,0.6666666666666666,0.3333333333333333
0.8333333333333334,0.8,0.6666666666666666
0.1388888888888889,0.027777777777777776,0.05714285714285714
0.3333333333333333,0.5,0.3333333333333333
0.1,0.6666666666666666,0.0
0.0,0.16666666666666666,0.0
0.25,0.3333333333333333,0.3333333333333333
0.2222222222222222,0.16666666666666666,0.3333333333333333
0.14285714285714285,0.19047619047619047,0.08888888888888889
0.17857142857142858,0.18181818181818182,0.26666666666666666
0.06666666666666667,0.13333333333333333,0.3
0.3333333333333333,0.2857142857142857,0.4
0.2,0.23809523809523808,0.23636363636363636
0.16666666666666666,0.1,0.1
0.3,0.16666666666666666,0.17857142857142858
0.23636363636363636,0.25757575757575757,0.1111111111111111
0.3333333333333333,0.5,0.3
0.5,0.6,0.2
0.16666666666666666,0.26666666666666666,0.3333333333333333
0.03333333333333333,0.2,0.03571428571428571
0.2,0.3333333333333333,0.16666666666666666
0.0,0.3,0.16666666666666666
0.4,0.5,0.3333333333333333
0.0,0.10606060606060606,0.13333333333333333
0.0,0.14285714285714285,0.16666666666666666
0.2,0.2,0.8333333333333334
0.8,0.6666666666666666,0.7
0.2,0.1,0.2
0.0,0.0,0.3333333333333333
0.1,0.3333333333333333,0.16666666666666666
0.15833333333333333,0.2857142857142857,0.3333333333333333
0.07142857142857142,0.5,0.19047619047619047
0.16666666666666666,0.3333333333333333,0.16666666666666666
0.0,0.5,0.3
0.2,0.0,0.1
0.1,0.13333333333333333,0.0
0.5,0.5,0.3333333333333333
0.047619047619047616,0.3333333333333333,0.3
0.0,0.3333333333333333,0.0
0.1,0.0,0.16666666666666666
0.1794871794871795,0.3055555555555556,0.12631578947368421
0.0,0.06666666666666667,0.6666666666666666
0.13186813186813187,0.2,0.21428571428571427
0.10714285714285714,0.03571428571428571,0.09090909090909091
0.13333333333333333,0.10714285714285714,0.09523809523809523
0.3333333333333333,0.4,0.3
0.16666666666666666,0.2,0.0
0.1,0.06666666666666667,0.16666666666666666
0.16666666666666666,0.09523809523809523,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.5
0.25,0.4,0.6666666666666666
0.10606060606060606,0.14285714285714285,0.06060606060606061
0.3333333333333333,0.3333333333333333,0.6666666666666666
0.0,0.2,0.3333333333333333
0.8333333333333334,0.5333333333333333,0.6
0.3333333333333333,0.4,0.3333333333333333
0.1,0.06666666666666667,0.19047619047619047
0.16666666666666666,0.09523809523809523,0.0
0.1,0.3333333333333333,0.1
0.3333333333333333,0.5,0.5
0.16666666666666666,0.16666666666666666,0.3333333333333333
0.2,0.16363636363636364,0.0
0.37777777777777777,0.42857142857142855,0.2
0.2,0.23809523809523808,0.19047619047619047
0.2,0.16666666666666666,0.2
0.3333333333333333,0.3333333333333333,0.5
0.054945054945054944,0.2,0.14285714285714285
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.0,0.1,0.10256410256410256
0.07692307692307693,0.2,0.21428571428571427
0.23809523809523808,0.8333333333333334,0.2857142857142857
0.16666666666666666,0.16666666666666666,0.1
0.26666666666666666,0.8333333333333334,0.5
0.09523809523809523,0.19047619047619047,0.047619047619047616
0.2,0.0,0.5
0.1111111111111111,0.06666666666666667,0.3
0.6,0.6666666666666666,0.42857142857142855
0.0,0.16666666666666666,0.3
0.06666666666666667,0.0,0.2
0.0,0.16666666666666666,0.0
0.3,0.3,0.13333333333333333
0.0,0.0,0.16666666666666666
0.1,0.3333333333333333,0.2
0.14285714285714285,0.1,0.0
0.2,0.16666666666666666,0.3333333333333333
0.05454545454545454,0.044444444444444446,0.03571428571428571
0.3333333333333333,0.4,0.5
0.16666666666666666,0.16666666666666666,0.0
0.1,0.17857142857142858,0.26666666666666666
0.26666666666666666,0.13333333333333333,0.26666666666666666
0.07142857142857142,0.0989010989010989,0.3333333333333333
0.1,0.26666666666666666,0.09523809523809523
0.0,0.0,0.3
0.16666666666666666,0.3333333333333333,0.5
0.16666666666666666,0.16666666666666666,0.8333333333333334
0.0,0.17857142857142858,0.0
0.14285714285714285,0.3333333333333333,0.5
0.8333333333333334,0.6666666666666666,0.6666666666666666
0.6666666666666666,0.8333333333333334,0.6666666666666666
0.2,0.16666666666666666,0.6
0.4,0.3333333333333333,0.4
0.06666666666666667,0.0,0.16666666666666666
0.5,0.4,0.3
0.21428571428571427,0.1,0.16666666666666666
0.4,0.5,0.3333333333333333
0.0,0.0,0.0
0.1388888888888889,0.16666666666666666,0.3
0.3,0.5,0.5
0.16666666666666666,0.5,0.1
0.5333333333333333,0.35714285714285715,1.0
0.06666666666666667,0.6,0.14285714285714285
0.16666666666666666,0.1,0.0
0.0,0.0,0.13333333333333333
0.0,0.16666666666666666,0.16666666666666666
0.0,0.5,0.7
0.3,0.3,0.2857142857142857
0.13333333333333333,0.14285714285714285,0.1
0.2,0.1111111111111111,0.06666666666666667
0.6666666666666666,0.6666666666666666,0.42857142857142855
0.0,0.16666666666666666,0.2
0.07272727272727272,0.16666666666666666,0.2
0.14285714285714285,0.1,0.0
0.14285714285714285,0.3,0.13333333333333333
0.2,0.13333333333333333,0.6666666666666666
0.6666666666666666,0.4,0.3333333333333333
0.3,0.3,0.0
0.23809523809523808,0.5,0.8333333333333334
0.3333333333333333,1.0,0.4666666666666667
0.0,0.4,1.0
0.1,0.0,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.16666666666666666
0.3333333333333333,0.19047619047619047,0.3333333333333333
0.09090909090909091,0.09523809523809523,0.10606060606060606
0.13333333333333333,0.13333333333333333,0.0
0.14285714285714285,0.4,0.2
0.0,0.2,0.0
0.3,0.4,0.17857142857142858
0.5,0.3333333333333333,0.3333333333333333
0.2,0.16666666666666666,0.4
0.16666666666666666,0.5,0.0
0.6666666666666666,0.16666666666666666,0.16666666666666666
0.3333333333333333,0.3333333333333333,0.16666666666666666
0.1,0.3333333333333333,0.16666666666666666
0.16666666666666666,0.2,0.09090909090909091
0.1,0.17857142857142858,0.5
0.26666666666666666,0.5,0.09523809523809523
0.0,0.19047619047619047,0.07692307692307693
0.05454545454545454,0.23809523809523808,0.10714285714285714
0.09523809523809523,0.14545454545454545,0.1
0.16666666666666666,0.0,0.0
0.12121212121212122,0.08333333333333333,0.14285714285714285
0.6,0.6,0.5
0.3333333333333333,0.10714285714285714,0.16666666666666666
0.6,0.5,0.6666666666666666
0.09090909090909091,0.0,0.26666666666666666
0.3333333333333333,0.3333333333333333,0.0
0.3,0.09090909090909091,0.0
0.2857142857142857,0.23809523809523808,0.2
0.5,0.6,1.0
0.3333333333333333,0.0,0.3333333333333333
0.39285714285714285,0.4,0.3181818181818182
0.16666666666666666,0.0,0.5
0.0,0.5,0.0
0.19444444444444445,0.1,0.2857142857142857
0.1,0.1,0.3333333333333333
0.0,0.16666666666666666,0.26666666666666666
0.16666666666666666,0.14285714285714285,0.1
0.16666666666666666,0.16666666666666666,0.0
0.2,0.13333333333333333,0.3333333333333333
0.3333333333333333,0.6666666666666666,0.3333333333333333
0.13333333333333333,0.13333333333333333,0.03296703296703297
0.16666666666666666,0.5,0.3333333333333333
0.047619047619047616,0.047619047619047616,0.12727272727272726
0.16666666666666666,0.15151515151515152,0.1
0.16666666666666666,0.03571428571428571,0.1
0.0,0.3,0.16666666666666666
0.0,0.06666666666666667,0.0
0.08888888888888889,0.19444444444444445,0.1
0.3333333333333333,0.1,0.5
0.5,0.6666666666666666,0.3333333333333333
0.6666666666666666,0.38095238095238093,0.3333333333333333
1.0,0.5,0.5
0.47619047619047616,0.5238095238095238,0.6
0.38095238095238093,0.14285714285714285,0.5
0.16666666666666666,0.2,0.2
0.3333333333333333,0.3,0.5
0.4,0.23636363636363636,1.0
0.19444444444444445,0.16666666666666666,0.3333333333333333
0.0,0.06666666666666667,0.0
0.07575757575757576,0.2,0.23809523809523808
0.26666666666666666,0.0,0.06593406593406594
0.19047619047619047,0.0,0.13333333333333333
0.14285714285714285,0.1,0.0761904761904762
0.16666666666666666,0.0,0.0
0.13333333333333333,0.15555555555555556,0.28888888888888886
0.3333333333333333,0.3333333333333333,0.5
0.0,0.4,0.2
0.3333333333333333,0.0,0.0
0.0,0.23809523809523808,0.23809523809523808
0.5,0.5,0.4
0.4666666666666667,0.3,0.19444444444444445
0.0,0.5,0.3333333333333333
0.03571428571428571,0.19047619047619047,0.2
0.2,0.0,0.0
0.1,0.14285714285714285,0.047619047619047616
0.14285714285714285,0.16666666666666666,0.0
0.2222222222222222,0.7,0.23809523809523808
0.3333333333333333,0.3333333333333333,1.0
0.6666666666666666,0.6666666666666666,0.7
0.16666666666666666,0.0,0.16666666666666666
0.3333333333333333,0.8,0.8
0.2222222222222222,0.3055555555555556,0.16666666666666666
0.2,0.16666666666666666,0.0
0.16666666666666666,0.16666666666666666,0.13333333333333333
0.1111111111111111,0.5,0.4
0.1,0.1,0.14285714285714285
0.06666666666666667,0.07142857142857142,0.15151515151515152
0.2,0.3333333333333333,0.15555555555555556
0.0,0.10714285714285714,0.07142857142857142
0.16666666666666666,0.3333333333333333,0.0
0.3,0.6666666666666666,0.3333333333333333
0.4,0.2,0.16666666666666666
0.4,0.6,0.5
0.06666666666666667,0.2,0.2
0.16666666666666666,0.6666666666666666,0.6666666666666666
0.16666666666666666,1.0,0.6666666666666666
0.14285714285714285,0.26666666666666666,0.17857142857142858
0.4,0.3333333333333333,0.3
0.07692307692307693,0.09090909090909091,0.08333333333333333
0.6666666666666666,0.38095238095238093,0.42857142857142855
0.5,0.2,0.3333333333333333
0.16666666666666666,0.5,0.10606060606060606
0.2,0.5,0.0
0.047619047619047616,0.06666666666666667,0.2
0.047619047619047616,0.2,0.16666666666666666
0.08888888888888889,0.2,0.3333333333333333
0.5,0.9,0.8
0.2857142857142857,0.6,0.8333333333333334
0.6,0.5333333333333333,0.47619047619047616
0.3333333333333333,0.4,0.3333333333333333
0.13333333333333333,0.06666666666666667,0.3333333333333333
0.3333333333333333,0.2857142857142857,0.3333333333333333
0.16666666666666666,0.2,0.16666666666666666
0.0,0.0,0.3333333333333333
0.4,0.2,0.38095238095238093
0.07142857142857142,0.3,0.17857142857142858
0.0,0.0,0.10714285714285714
0.4,0.6666666666666666,0.1
0.1,0.0,0.1
0.26666666666666666,0.4,0.3333333333333333
0.6666666666666666,0.26666666666666666,0.2857142857142857
0.13333333333333333,0.7,0.5
0.5357142857142857,0.6666666666666666,0.6666666666666666
0.3333333333333333,0.6666666666666666,0.16666666666666666
0.3333333333333333,1.0,0.6666666666666666
0.0,0.16666666666666666,0.2
0.1111111111111111,0.07142857142857142,0.3
0.2,0.16666666666666666,0.4
0.2,0.16666666666666666,0.09523809523809523
0.16666666666666666,0.0,0.1
0.3333333333333333,0.42857142857142855,0.3333333333333333
0.06666666666666667,0.2,0.0
0.07575757575757576,0.4,0.05789473684210526
0.13333333333333333,0.6666666666666666,0.3333333333333333
0.1,0.2,0.08888888888888889
0.16666666666666666,0.6666666666666666,0.5
0.0,0.0,0.1
0.16666666666666666,0.6666666666666666,0.5
0.03636363636363636,0.13333333333333333,0.14285714285714285
0.6,0.6,0.6666666666666666
0.16666666666666666,0.0,0.3333333333333333
0.14545454545454545,0.4,0.5
0.16666666666666666,0.3333333333333333,0.3333333333333333
0.0,0.0,0.6666666666666666
0.26666666666666666,0.4,0.42857142857142855
0.3,0.4,0.6666666666666666
0.2,0.047619047619047616,0.26666666666666666
0.0,0.0,0.07142857142857142
0.03666666666666667,0.14545454545454545,0.0784313725490196
0.16666666666666666,0.6,0.5
0.3333333333333333,0.1,0.2
0.2222222222222222,0.3,0.4
0.09523809523809523,0.2,0.047619047619047616
0.16666666666666666,0.2,0.2
0.08974358974358974,0.01818181818181818,0.0
0.5,0.4642857142857143,0.6428571428571429
0.6,0.6,0.8
0.2,0.0,0.0
0.047619047619047616,0.09523809523809523,0.0
0.047619047619047616,0.0,0.0
0.3333333333333333,0.16666666666666666,0.2
0.16666666666666666,0.3333333333333333,0.16666666666666666
0.2,0.2,0.047619047619047616
0.2,0.2,0.16666666666666666
0.5,0.16666666666666666,0.5
0.2,0.2,0.3
0.0,0.5,0.16666666666666666
0.6666666666666666,0.3,0.5
0.3333333333333333,0.3,0.6666666666666666
0.2,0.5,0.0
0.5,0.3333333333333333,0.6666666666666666
0.2,0.16666666666666666,0.0
0.0,0.4,0.0
0.05454545454545454,0.6666666666666666,0.5
0.0,0.2857142857142857,0.6
0.32142857142857145,0.32142857142857145,0.47619047619047616
0.1,0.3333333333333333,0.6666666666666666
0.5,0.5,0.3333333333333333
0.0,0.0,0.0
0.3333333333333333,0.0,0.1111111111111111
0.3333333333333333,0.26666666666666666,0.3333333333333333
0.3333333333333333,0.0,0.13333333333333333
0.3333333333333333,0.1,0.2
0.2222222222222222,0.42857142857142855,0.3333333333333333
0.03571428571428571,0.3333333333333333,0.2
0.0,0.16666666666666666,0.16666666666666666
0.16666666666666666,0.3333333333333333,0.3333333333333333
0.4,0.5,0.4
0.2,0.13333333333333333,0.1
0.2857142857142857,0.3,0.5
0.0,0.2,0.3333333333333333
0.0641025641025641,0.14285714285714285,0.4
0.16666666666666666,0.19047619047619047,0.4
0.6666666666666666,0.6666666666666666,0.7
0.4,0.2,0.8
0.16666666666666666,0.05454545454545454,0.022222222222222223
0.1,0.13333333333333333,0.2
0.16666666666666666,0.2,0.2
0.1,0.0,0.0
0.3,0.4,0.1
0.14285714285714285,0.3333333333333333,0.6666666666666666
0.16666666666666666,0.0,0.0
0.0,0.3333333333333333,0.17777777777777778
0.0,0.16666666666666666,0.5
0.35714285714285715,0.38095238095238093,0.3333333333333333
0.2,0.38095238095238093,0.5
0.1,0.2,0.3333333333333333
0.2,0.6666666666666666,0.16666666666666666
0.5,0.5,0.16666666666666666
0.3333333333333333,0.3333333333333333,0.4
0.047619047619047616,0.14545454545454545,0.3333333333333333
0.19047619047619047,0.09090909090909091,0.2
0.044444444444444446,0.022222222222222223,0.07692307692307693
0.0,0.06666666666666667,0.16666666666666666
0.08333333333333333,0.03571428571428571,0.13333333333333333
0.2,0.16666666666666666,0.16666666666666666
0.4,0.16666666666666666,0.2
0.14285714285714285,0.6,0.4
0.3333333333333333,0.6666666666666666,0.3333333333333333
0.16666666666666666,0.6,0.3333333333333333
0.4666666666666667,0.47619047619047616,0.6666666666666666
0.3333333333333333,0.5,0.0
0.0,0.16666666666666666,0.16666666666666666
0.1,0.4,0.14285714285714285
0.4666666666666667,0.4,0.6
0.16666666666666666,0.2,0.3333333333333333
0.0,0.047619047619047616,0.0989010989010989
0.1282051282051282,0.23809523809523808,0.2
0.05228758169934641,0.13333333333333333,0.08333333333333333
0.2,0.047619047619047616,0.047619047619047616
0.42857142857142855,0.4,0.5
0.0,0.06666666666666667,0.16666666666666666
0.07575757575757576,0.3333333333333333,0.2
0.0,0.15151515151515152,0.01818181818181818
0.06666666666666667,0.13333333333333333,0.6666666666666666
0.07142857142857142,0.3333333333333333,0.2
0.06666666666666667,0.2,0.26666666666666666
0.8333333333333334,0.5,0.25
0.16666666666666666,0.1,0.1
0.26666666666666666,0.3,0.5
0.19047619047619047,0.1,0.17777777777777778
0.0,0.0,0.3
1.0,0.26666666666666666,0.0
0.1,0.2,0.5
0.0,0.1,0.16666666666666666
0.0,0.0,0.0
0.14285714285714285,0.14285714285714285,0.0
0.1388888888888889,0.0,0.0
0.4,0.26666666666666666,0.8333333333333334
0.0,0.1,0.2
0.3333333333333333,0.3333333333333333,0.42857142857142855
0.1,0.3,0.10714285714285714
0.2,0.3333333333333333,0.2
0.0,0.26666666666666666,0.5
0.047619047619047616,0.2,0.2
0.16666666666666666,0.2857142857142857,0.2857142857142857
0.0,0.1,0.0
0.16666666666666666,0.0,0.2
0.6666666666666666,0.8333333333333334,0.2
0.1,0.2,0.13333333333333333
0.06666666666666667,0.3333333333333333,0.13333333333333333
0.3,0.2,0.0
0.19047619047619047,0.32142857142857145,0.3333333333333333
0.16666666666666666,0.23809523809523808,0.0
0.07142857142857142,0.18181818181818182,0.14035087719298245
0.35714285714285715,0.16666666666666666,0.47619047619047616
0.16666666666666666,0.0,0.3
0.0,0.4,0.5
0.5,0.3333333333333333,0.2
0.3,0.4,0.6666666666666666
0.0,0.0,0.0
0.0,0.0,0.3333333333333333
0.3333333333333333,0.6666666666666666,0.5
0.5,0.14285714285714285,0.03333333333333333
0.17857142857142858,0.4,0.2857142857142857
0.16666666666666666,0.4,0.16666666666666666
0.16666666666666666,0.6666666666666666,0.3333333333333333
0.8333333333333334,0.0,0.13333333333333333
0.0,0.0,0.0
0.16666666666666666,0.16666666666666666,0.5
0.26666666666666666,0.25,0.4
0.3333333333333333,0.6,0.3
0.16666666666666666,0.0,0.16666666666666666
0.16666666666666666,0.1,0.0
0.3333333333333333,0.3333333333333333,0.3611111111111111
0.1,0.23809523809523808,0.16666666666666666
0.10714285714285714,0.3,0.3
0.2,0.3333333333333333,0.16666666666666666
0.23809523809523808,0.3333333333333333,0.12727272727272726
0.16666666666666666,0.3333333333333333,0.5
0.19047619047619047,0.5,0.2777777777777778
0.5,0.5,0.6666666666666666
0.3333333333333333,0.09523809523809523,0.2222222222222222
0.09523809523809523,0.1,0.16666666666666666
0.06666666666666667,0.0,0.3333333333333333
0.14285714285714285,0.6,0.2
0.0,0.3333333333333333,0.2
0.045454545454545456,0.0,0.07575757575757576
0.14285714285714285,0.4,0.1111111111111111
0.1,0.3333333333333333,0.4
0.06060606060606061,0.13333333333333333,0.3
0.1,0.1111111111111111,0.13333333333333333
0.13636363636363635,0.4,0.5
0.4,0.3333333333333333,0.2
0.2,0.16666666666666666,0.1
0.3,0.13333333333333333,0.2
0.14545454545454545,0.24444444444444444,0.6
0.14285714285714285,0.4,0.3
0.3333333333333333,0.16666666666666666,0.16666666666666666
0.14285714285714285,0.16666666666666666,0.11538461538461539
0.16666666666666666,0.0,0.3333333333333333
0.38095238095238093,0.4666666666666667,0.7
0.0,0.16666666666666666,0.0
0.0,0.16666666666666666,0.16666666666666666
0.2,0.5,0.6666666666666666
0.1,0.16666666666666666,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.5
0.2,0.5,0.8333333333333334
0.30303030303030304,0.2857142857142857,0.47619047619047616
0.8333333333333334,0.0,0.8333333333333334
0.0,0.0,0.13333333333333333
0.0,0.0,0.1
0.047619047619047616,0.5,0.5
0.4,0.3,0.3
0.3,0.35555555555555557,1.0
0.06666666666666667,0.5,0.3333333333333333
0.0,0.0,0.0
0.2,0.1,0.16666666666666666
0.10909090909090909,0.5,0.14285714285714285
0.16666666666666666,0.05555555555555555,0.1
0.0,0.16666666666666666,0.8333333333333334
0.0,0.2,0.16666666666666666
0.23809523809523808,0.3333333333333333,0.0
0.5,0.6666666666666666,0.0
0.16666666666666666,0.17857142857142858,0.18382352941176472
0.19444444444444445,0.26666666666666666,0.2
0.42857142857142855,0.4,0.6666666666666666
0.16666666666666666,0.07142857142857142,0.2
0.3,0.2,0.6
0.0,0.1,0.5
0.13333333333333333,0.7,0.5
0.16666666666666666,0.16666666666666666,0.1
0.16666666666666666,0.3333333333333333,0.5
0.5,0.5,0.5
0.6666666666666666,0.23809523809523808,0.8333333333333334
0.13333333333333333,0.14285714285714285,0.10714285714285714
0.0,0.3333333333333333,0.16666666666666666
0.6666666666666666,0.4,0.5
0.26666666666666666,0.7,0.5
0.3333333333333333,0.09523809523809523,0.16666666666666666
0.2,0.0,0.16666666666666666
0.3333333333333333,0.6666666666666666,0.5
0.0,0.06666666666666667,0.054945054945054944
0.0,0.3,0.3333333333333333
0.2857142857142857,0.4,0.5
0.0,0.13333333333333333,0.10714285714285714
0.3,0.0,0.047619047619047616
0.16666666666666666,0.13333333333333333,0.11666666666666667
0.0,0.5,0.5
0.32142857142857145,0.32142857142857145,0.3111111111111111
0.1,0.0,0.3333333333333333
0.6,0.26666666666666666,0.3
0.0,0.0,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.13333333333333333
0.25,0.21428571428571427,0.7333333333333333
0.5,0.25757575757575757,0.2
0.13333333333333333,0.3333333333333333,0.14285714285714285
0.1,0.09090909090909091,0.030303030303030304
0.26666666666666666,0.5,1.0
0.16666666666666666,0.3333333333333333,0.1
0.3333333333333333,0.5333333333333333,0.3055555555555556
0.0641025641025641,0.12727272727272726,0.14285714285714285
0.5,0.16666666666666666,0.4
0.5,0.16666666666666666,0.06666666666666667
0.16666666666666666,0.3333333333333333,0.0
0.4,0.2,0.14285714285714285
0.06666666666666667,0.06666666666666667,0.04666666666666667
0.047619047619047616,0.26666666666666666,0.3
0.13333333333333333,0.6666666666666666,0.16666666666666666
0.13333333333333333,0.6666666666666666,0.5
0.3111111111111111,0.3111111111111111,0.25757575757575757
0.0,0.05555555555555555,0.13333333333333333
0.16666666666666666,0.3333333333333333,0.4
0.0,0.2,0.4
0.3333333333333333,0.1,0.1
0.2,0.3333333333333333,0.2
0.09523809523809523,0.3333333333333333,0.3333333333333333
0.5,0.10909090909090909,0.14285714285714285
0.047619047619047616,0.15555555555555556,0.16666666666666666
0.5,0.17857142857142858,0.5
0.3333333333333333,0.2,0.11666666666666667
0.16483516483516483,0.3111111111111111,0.3090909090909091
0.14285714285714285,0.16666666666666666,0.07272727272727272
0.3,0.16666666666666666,0.2
0.0761904761904762,0.16666666666666666,0.05454545454545454
0.3333333333333333,0.16666666666666666,0.16666666666666666
0.09523809523809523,0.5,0.16666666666666666
0.14285714285714285,0.4166666666666667,0.6666666666666666
0.3,0.3,0.0
1.0,0.6666666666666666,0.5
0.8333333333333334,0.39285714285714285,0.7333333333333333
0.3,0.06666666666666667,0.16666666666666666
0.0,0.3333333333333333,0.0
0.4,0.25,0.17777777777777778
0.0,0.3333333333333333,0.3333333333333333
0.14285714285714285,0.2,0.11538461538461539
0.0761904761904762,0.14285714285714285,0.0
0.0989010989010989,0.2,0.14285714285714285
0.3333333333333333,0.0,0.3333333333333333
0.06666666666666667,0.14285714285714285,0.0
0.13636363636363635,0.47619047619047616,0.23809523809523808
0.2,0.5,0.4
0.16666666666666666,0.0,0.13333333333333333
0.14285714285714285,0.0,0.06666666666666667
0.3333333333333333,0.0,0.16666666666666666
0.0,0.0,0.0
0.3333333333333333,0.5,0.3333333333333333
0.07142857142857142,0.1,0.16666666666666666
0.08888888888888889,0.26666666666666666,0.3333333333333333
0.28888888888888886,0.38095238095238093,0.3333333333333333
0.3333333333333333,0.13333333333333333,0.3333333333333333
0.047619047619047616,0.16666666666666666,0.038461538461538464
0.3333333333333333,0.3333333333333333,0.16666666666666666
0.1,0.13333333333333333,0.3333333333333333
0.4,0.26666666666666666,0.26666666666666666
0.16666666666666666,0.3,0.2
0.3333333333333333,0.5,0.5
0.14285714285714285,0.3333333333333333,0.0
0.1,0.3333333333333333,0.3333333333333333
0.3,0.6666666666666666,0.1111111111111111
0.17857142857142858,0.5,0.06666666666666667
0.3,0.08333333333333333,0.1
0.0,0.0,0.0
0.1,0.2,0.3333333333333333
0.1,0.3333333333333333,0.16666666666666666
0.16666666666666666,0.1111111111111111,0.1
0.8333333333333334,0.8333333333333334,0.5
0.3,0.3333333333333333,0.5
0.14285714285714285,0.1,0.13333333333333333
0.5,0.4,0.5
0.05591397849462366,0.13333333333333333,0.2222222222222222
0.3,0.1,0.3333333333333333
0.2,0.0,0.07142857142857142
0.6666666666666666,0.1,0.0
0.0,0.03571428571428571,0.0
0.4,0.2,0.19444444444444445
0.1,0.3333333333333333,0.5
0.3,0.1,0.06666666666666667
0.2,0.6,0.4
0.2,0.7,0.6666666666666666
0.4,0.3333333333333333,0.14545454545454545
0.5238095238095238,0.4666666666666667,0.3333333333333333
0.16666666666666666,0.10714285714285714,0.06060606060606061
0.3333333333333333,0.13333333333333333,0.3333333333333333
0.5238095238095238,0.25,0.35714285714285715
0.06666666666666667,0.07142857142857142,0.03571428571428571
1.0,0.8333333333333334,0.3333333333333333
0.01818181818181818,0.2,0.21428571428571427
0.027777777777777776,0.2,0.5
0.8333333333333334,0.26666666666666666,0.6666666666666666
0.25,0.17857142857142858,0.08496732026143791
0.13333333333333333,0.25,0.047619047619047616
0.16666666666666666,0.16666666666666666,0.16666666666666666
0.18181818181818182,0.07142857142857142,0.10833333333333334
0.13333333333333333,0.0,0.16666666666666666
0.4666666666666667,0.6,0.23809523809523808
0.3333333333333333,0.2,0.5
0.2,0.38095238095238093,0.4666666666666667
0.2,0.0,0.03571428571428571
0.16666666666666666,0.5,0.6
0.16666666666666666,0.3333333333333333,0.1
0.16666666666666666,0.0,0.0
0.16666666666666666,0.16666666666666666,0.5
0.1,0.03571428571428571,0.17857142857142858
0.4666666666666667,0.3333333333333333,0.3333333333333333
0.5,0.2,0.16666666666666666
0.1,0.1,0.0
0.2,0.16666666666666666,0.16666666666666666
0.5,0.0,0.13333333333333333
0.21818181818181817,0.26666666666666666,0.28888888888888886
0.5,0.16666666666666666,0.16666666666666666
0.16666666666666666,0.16666666666666666,0.2
0.19444444444444445,0.38095238095238093,0.0
0.3,0.3333333333333333,0.1
0.3,0.5,0.0
0.0989010989010989,0.10256410256410256,0.10714285714285714
0.6666666666666666,0.4,0.2
0.1,0.16666666666666666,0.13333333333333333
0.3,0.8333333333333334,0.6
0.09523809523809523,0.08333333333333333,0.05238095238095238
0.1,0.4,0.16666666666666666
0.09523809523809523,0.18181818181818182,0.0761904761904762
0.0,0.0,0.6666666666666666
0.4666666666666667,0.7,0.6
0.08333333333333333,0.17857142857142858,0.2
0.16666666666666666,0.16666666666666666,0.3333333333333333
0.6666666666666666,0.3,0.16666666666666666
0.0,0.16666666666666666,0.2857142857142857
0.0,0.0,0.3333333333333333
0.08888888888888889,0.032679738562091505,0.1
0.26666666666666666,0.12727272727272726,0.09090909090909091
0.26666666666666666,0.3333333333333333,0.09090909090909091
0.5,0.35714285714285715,0.9
0.0,0.5,0.5
0.04678362573099415,0.0,0.03636363636363636
0.12727272727272726,0.5333333333333333,0.3333333333333333
0.3333333333333333,1.0,0.2
0.16666666666666666,0.06593406593406594,0.06153846153846154
0.2,0.06666666666666667,0.3333333333333333
0.7,0.9,0.6
0.3333333333333333,0.3333333333333333,0.1
0.2,0.3333333333333333,0.09523809523809523
0.16666666666666666,0.26666666666666666,0.16666666666666666
0.5,0.26666666666666666,0.3
0.15555555555555556,0.5,0.42857142857142855
0.3333333333333333,0.3,0.6666666666666666
0.16666666666666666,0.0,0.0
0.047619047619047616,0.0,0.23809523809523808
0.4,0.5,0.1
0.16666666666666666,0.4,0.6666666666666666
